#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.413000       0.349583        17.413000       0.020076        0.020076       
2               17.413000       0.706567        17.413000       0.020501        0.040577       
3               28.542000       1.285428        21.121752       0.020281        0.060858       
4               28.542000       1.864202        22.976266       0.020278        0.081136       
5               28.542000       2.443862        24.090510       0.020309        0.101445       
6               28.542000       3.020382        24.829680       0.020199        0.121644       
7               28.542000       3.600013        25.360774       0.020308        0.141952       
8               48.524000       4.586700        28.263064       0.020334        0.162286       
9               48.524000       5.572513        30.517262       0.020316        0.182602       
10              48.524000       6.562015        32.326150       0.020392        0.202994       
