#timestep       power           acc-energy      avg-power       dt              acc-time       
1               237.493000      4.796171        237.493000      0.020195        0.020195       
2               237.493000      9.683065        237.493000      0.020577        0.040772       
3               257.431000      14.870299       244.087509      0.020150        0.060922       
4               257.431000      20.055989       247.403218      0.020144        0.081066       
5               257.431000      25.243224       249.399541      0.020150        0.101216       
6               257.431000      30.429171       250.732702      0.020145        0.121361       
7               257.431000      35.624644       251.687783      0.020182        0.141543       
8               289.822000      41.480497       256.451377      0.020205        0.161748       
9               289.822000      47.383012       260.183249      0.020366        0.182114       
10              289.822000      53.233649       263.140810      0.020187        0.202301       
11              289.822000      59.094429       265.565490      0.020222        0.222523       
