#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.920000       0.400073        19.920000       0.020084        0.020084       
2               19.920000       0.808652        19.920000       0.020511        0.040595       
3               19.920000       1.212909        19.920000       0.020294        0.060889       
4               41.809000       2.060795        25.388947       0.020280        0.081169       
5               41.809000       2.908682        28.671371       0.020280        0.101449       
6               41.809000       3.756610        30.860184       0.020281        0.121730       
7               41.809000       4.605333        32.425072       0.020300        0.142030       
8               41.809000       5.454934        33.599631       0.020321        0.162351       
9               64.339000       6.761401        37.016930       0.020306        0.182657       
10              64.339000       8.068899        39.752381       0.020322        0.202979       
11              64.339000       9.376203        41.989640       0.020319        0.223298       
12              64.339000       10.684987       43.855634       0.020342        0.243640       
