#timestep       power           acc-energy      avg-power       dt              acc-time       
1               293.080000      5.915527        293.080000      0.020184        0.020184       
2               293.080000      11.963526       293.080000      0.020636        0.040820       
3               293.080000      17.877294       293.080000      0.020178        0.060998       
4               293.080000      23.793114       293.080000      0.020185        0.081183       
5               293.080000      29.705416       293.080000      0.020173        0.101356       
6               271.021000      35.168116       289.420928      0.020156        0.121512       
7               271.021000      40.634880       286.801383      0.020171        0.141683       
8               271.021000      46.108420       284.832625      0.020196        0.161879       
9               271.021000      51.578979       283.301363      0.020185        0.182064       
10              271.021000      57.052248       282.075203      0.020195        0.202259       
11              248.849000      62.081487       279.056798      0.020210        0.222469       
12              248.849000      67.104006       276.544212      0.020183        0.242652       
13              248.849000      72.128019       274.416923      0.020189        0.262841       
14              248.849000      77.150040       272.593792      0.020181        0.283022       
15              248.849000      82.181269       271.010649      0.020218        0.303240       
16              226.650000      86.752800       268.244024      0.020170        0.323410       
17              226.650000      91.323650       265.802572      0.020167        0.343577       
18              226.650000      95.893821       263.632147      0.020164        0.363741       
19              226.650000      100.461498      261.690723      0.020153        0.383894       
20              204.405000      104.586391      258.829797      0.020180        0.404074       
21              204.405000      108.713941      256.239447      0.020193        0.424267       
22              204.405000      112.839652      253.885472      0.020184        0.444451       
23              204.405000      116.963932      251.736726      0.020177        0.464628       
24              204.405000      121.089029      249.766463      0.020181        0.484809       
25              198.089000      125.096171      247.696552      0.020229        0.505038       
26              198.089000      129.100937      245.787164      0.020217        0.525255       
27              198.089000      133.104712      244.019733      0.020212        0.545467       
28              198.089000      137.108090      242.378761      0.020210        0.565677       
29              198.089000      141.093047      240.857787      0.020117        0.585794       
30              158.505000      144.296116      238.111616      0.020208        0.606002       
31              158.505000      147.496649      235.544653      0.020192        0.626194       
32              158.505000      150.693536      233.140721      0.020169        0.646363       
33              158.505000      153.892484      230.880862      0.020182        0.666545       
34              158.505000      157.089688      228.754956      0.020171        0.686716       
35              120.038000      159.503292      225.662284      0.020107        0.706823       
36              120.038000      161.923018      222.733494      0.020158        0.726981       
37              120.038000      164.346105      219.958999      0.020186        0.747167       
38              120.038000      166.773514      217.325911      0.020222        0.767389       
39              120.038000      169.196361      214.832607      0.020184        0.787573       
40              77.617000       170.766630      211.396119      0.020231        0.807804       
41              77.617000       172.328440      208.144737      0.020122        0.827926       
42              77.617000       173.896070      205.036381      0.020197        0.848123       
43              77.617000       175.469832      202.061302      0.020276        0.868399       
44              77.617000       177.037463      199.232793      0.020197        0.888596       
45              68.166000       178.414075      196.320249      0.020195        0.908791       
46              68.166000       179.789529      193.536629      0.020178        0.928969       
47              68.166000       181.164710      190.871881      0.020174        0.949143       
48              68.166000       182.543095      188.312228      0.020221        0.969364       
49              68.166000       183.920525      185.858847      0.020207        0.989571       
50              60.530000       185.142323      183.353526      0.020185        1.009756       
51              60.530000       186.363939      180.946755      0.020182        1.029938       
52              60.530000       187.584345      178.634745      0.020162        1.050100       
53              60.530000       188.810925      176.398800      0.020264        1.070364       
54              60.530000       190.036173      174.248238      0.020242        1.090606       
55              57.002000       191.189267      172.113110      0.020229        1.110835       
56              57.002000       192.340422      170.057755      0.020195        1.131030       
57              57.002000       193.493117      168.071905      0.020222        1.151252       
58              57.002000       194.645355      166.155360      0.020214        1.171466       
59              57.002000       195.796226      164.305996      0.020190        1.191656       
60              56.728000       196.941223      162.514213      0.020184        1.211840       
61              56.728000       198.086959      160.780041      0.020197        1.232037       
62              56.728000       199.232070      159.102708      0.020186        1.252223       
63              56.728000       200.377976      157.477487      0.020200        1.272423       
64              56.728000       201.523257      155.903904      0.020189        1.292612       
65              56.562000       202.666432      154.374529      0.020211        1.312823       
66              56.562000       203.807853      152.893769      0.020180        1.333003       
67              56.562000       204.950236      151.455983      0.020197        1.353200       
68              56.562000       206.092110      150.061097      0.020188        1.373388       
69              56.562000       207.235454      148.704906      0.020214        1.393602       
