#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.397000      5.178450        256.397000      0.020197        0.020197       
2               256.397000      10.438178       256.397000      0.020514        0.040711       
3               256.397000      15.644319       256.397000      0.020305        0.061016       
4               279.144000      21.311780       262.076267      0.020303        0.081319       
5               279.144000      26.984265       265.488638      0.020321        0.101640       
6               279.144000      32.657030       267.763972      0.020322        0.121962       
7               279.144000      38.324490       269.388045      0.020303        0.142265       
8               294.777000      44.324086       272.565685      0.020353        0.162618       
9               294.777000      50.312186       275.032178      0.020314        0.182932       
10              294.777000      56.297339       277.004756      0.020304        0.203236       
11              294.777000      62.289271       278.620661      0.020327        0.223563       
12              294.777000      68.308617       279.972855      0.020420        0.243983       
