#timestep       power           acc-energy      avg-power       dt              acc-time       
1               229.115000      4.624457        229.115000      0.020184        0.020184       
2               229.115000      9.322689        229.115000      0.020506        0.040690       
3               229.115000      13.974869       229.115000      0.020305        0.060995       
4               229.115000      18.627508       229.115000      0.020307        0.081302       
5               229.115000      23.279688       229.115000      0.020305        0.101607       
6               229.115000      27.931639       229.115000      0.020304        0.121911       
7               280.123000      33.593765       236.369403      0.020213        0.142124       
8               280.123000      39.301551       241.855700      0.020376        0.162500       
9               280.123000      44.963117       246.088726      0.020211        0.182711       
10              280.123000      50.621602       249.476873      0.020200        0.202911       
