#timestep       power           acc-energy      avg-power       dt              acc-time       
1               86.771000       1.751299        86.771000       0.020183        0.020183       
2               150.943000      4.833102        119.041929      0.020417        0.040600       
3               150.943000      7.876717        129.628019      0.020164        0.060764       
4               150.943000      10.913388       134.929753      0.020118        0.080882       
5               150.943000      13.969833       138.136012      0.020249        0.101131       
6               150.943000      17.035787       140.278050      0.020312        0.121443       
7               143.332000      19.958900       140.717162      0.020394        0.141837       
8               143.332000      22.849477       141.042669      0.020167        0.162004       
9               143.332000      25.749800       141.296866      0.020235        0.182239       
10              143.332000      28.639659       141.499594      0.020162        0.202401       
11              143.332000      31.535682       141.665914      0.020205        0.222606       
12              164.714000      34.857964       143.580765      0.020170        0.242776       
13              164.714000      38.171515       145.197914      0.020117        0.262893       
14              164.714000      41.489020       146.586700      0.020141        0.283034       
15              164.714000      44.817396       147.794644      0.020207        0.303241       
16              164.714000      48.141160       148.850286      0.020179        0.323420       
17              161.324000      51.394903       149.582505      0.020169        0.343589       
18              161.324000      54.656391       150.234990      0.020217        0.363806       
