#timestep       power           acc-energy      avg-power       dt              acc-time       
1               90.444000       1.825341        90.444000       0.020182        0.020182       
2               90.444000       3.680890        90.444000       0.020516        0.040698       
3               90.444000       5.532550        90.444000       0.020473        0.061171       
4               90.444000       7.357891        90.444000       0.020182        0.081353       
5               100.534000      9.385863        92.448782       0.020172        0.101525       
6               100.534000      11.415745       93.790008       0.020191        0.121716       
7               100.534000      13.436981       94.746058       0.020105        0.141821       
8               100.534000      15.462238       95.465950       0.020145        0.161966       
9               100.534000      17.490411       96.027292       0.020174        0.182140       
10              110.356000      19.719713       97.457819       0.020201        0.202341       
11              110.356000      21.951552       98.629849       0.020224        0.222565       
12              110.356000      24.179640       99.605116       0.020190        0.242755       
13              110.356000      26.409052       100.431066      0.020202        0.262957       
14              110.356000      28.636257       101.138510      0.020182        0.283139       
15              201.851000      32.710821       107.840834      0.020186        0.303325       
16              201.851000      36.785385       113.706752      0.020186        0.323511       
17              201.851000      40.860151       118.883879      0.020187        0.343698       
18              201.851000      44.938551       123.490465      0.020205        0.363903       
19              201.851000      49.012510       127.608165      0.020183        0.384086       
20              220.671000      53.473594       132.261514      0.020216        0.404302       
21              220.671000      57.932473       136.469684      0.020206        0.424508       
22              220.671000      62.384951       140.290209      0.020177        0.444685       
23              220.671000      66.843609       143.783710      0.020205        0.464890       
24              220.671000      71.295646       146.981634      0.020175        0.485065       
25              242.977000      76.197950       150.815057      0.020176        0.505241       
26              242.977000      81.097339       154.352050      0.020164        0.525405       
27              242.977000      86.001100       157.630406      0.020182        0.545587       
28              242.977000      90.907778       160.676619      0.020194        0.565781       
29              242.977000      95.816885       163.514229      0.020204        0.585985       
30              265.360000      101.164155      166.900093      0.020151        0.606136       
31              265.360000      106.519650      170.072791      0.020182        0.626318       
32              265.360000      111.866123      173.042547      0.020148        0.646466       
33              265.360000      117.214189      175.833592      0.020154        0.666620       
34              284.520000      122.949828      179.023860      0.020159        0.686779       
35              284.520000      128.691726      182.035371      0.020181        0.706960       
36              284.520000      134.458093      184.891502      0.020267        0.727227       
37              284.520000      140.201129      187.582122      0.020185        0.747412       
38              284.520000      145.953554      190.135292      0.020218        0.767630       
39              286.086000      151.726770      192.593099      0.020180        0.787810       
40              286.086000      157.501415      194.928701      0.020185        0.807995       
41              286.086000      163.280639      197.152170      0.020201        0.828196       
42              286.086000      169.054426      199.267810      0.020182        0.848378       
43              286.086000      174.835938      201.287768      0.020209        0.868587       
44              287.541000      180.644842      203.248287      0.020202        0.888789       
45              287.541000      186.444831      205.118851      0.020171        0.908960       
46              287.541000      192.286227      206.920693      0.020315        0.929275       
