#timestep       power           acc-energy      avg-power       dt              acc-time       
1               277.537000      5.601529        277.537000      0.020183        0.020183       
2               277.537000      11.293258       277.537000      0.020508        0.040691       
3               278.577000      16.974000       277.884194      0.020392        0.061083       
4               278.577000      22.594848       278.056219      0.020177        0.081260       
5               278.577000      28.219597       278.159866      0.020191        0.101451       
6               278.577000      33.835430       278.229013      0.020159        0.121610       
7               278.577000      39.449871       278.278485      0.020154        0.141764       
8               296.743000      45.431913       280.577270      0.020159        0.161923       
9               296.743000      51.417516       282.367988      0.020171        0.182094       
10              296.743000      57.400152       283.800905      0.020161        0.202255       
11              296.743000      63.385162       284.974470      0.020169        0.222424       
12              296.743000      69.412902       285.959298      0.020313        0.242737       
13              322.560000      75.917970       288.766887      0.020167        0.262904       
14              322.560000      82.432714       291.177756      0.020197        0.283101       
