#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.463000       0.413128        20.463000       0.020189        0.020189       
2               20.463000       0.833990        20.463000       0.020567        0.040756       
3               20.463000       1.250780        20.463000       0.020368        0.061124       
4               20.463000       1.663703        20.463000       0.020179        0.081303       
5               34.550000       2.360542        23.262991       0.020169        0.101472       
6               34.550000       3.057312        25.134308       0.020167        0.121639       
7               34.550000       3.753840        26.472966       0.020160        0.141799       
8               34.550000       4.450817        27.478930       0.020173        0.161972       
9               34.550000       5.145687        28.259962       0.020112        0.182084       
10              34.550000       5.839935        28.885114       0.020094        0.202178       
11              48.996000       6.824362        30.703029       0.020092        0.222270       
12              48.996000       7.809427        32.220430       0.020105        0.242375       
13              48.996000       8.798460        33.510156       0.020186        0.262561       
14              48.996000       9.786415        34.614609       0.020164        0.282725       
15              60.043000       10.999944       36.311117       0.020211        0.302936       
16              60.043000       12.213173       37.795066       0.020206        0.323142       
17              60.043000       13.426943       39.104904       0.020215        0.343357       
18              60.043000       14.638850       40.267399       0.020184        0.363541       
19              60.043000       15.850938       41.307745       0.020187        0.383728       
20              127.108000      18.419537       45.600137       0.020208        0.403936       
