#timestep       power           acc-energy      avg-power       dt              acc-time       
1               113.691000      2.280641        113.691000      0.020060        0.020060       
2               113.691000      4.571288        113.691000      0.020148        0.040208       
3               111.157000      6.805655        112.846417      0.020101        0.060309       
4               111.157000      9.050248        112.422646      0.020193        0.080502       
5               111.157000      11.298509       112.168507      0.020226        0.100728       
6               111.157000      13.532432       112.000262      0.020097        0.120825       
7               111.157000      15.781360       111.879311      0.020232        0.141057       
8               107.778000      17.953518       111.366581      0.020154        0.161211       
9               107.778000      20.133651       110.966502      0.020228        0.181439       
10              107.778000      22.308072       110.647437      0.020175        0.201614       
11              107.778000      24.481955       110.386478      0.020170        0.221784       
12              107.778000      26.661334       110.168524      0.020221        0.242005       
13              104.346000      28.775175       109.718774      0.020258        0.262263       
