#timestep       power           acc-energy      avg-power       dt              acc-time       
1               278.723000      5.599824        278.723000      0.020091        0.020091       
2               278.723000      11.325352       278.723000      0.020542        0.040633       
3               278.723000      16.963082       278.723000      0.020227        0.060860       
4               278.723000      22.591057       278.723000      0.020192        0.081052       
5               259.611000      27.857006       274.897432      0.020284        0.101336       
6               259.611000      33.150215       272.336946      0.020389        0.121725       
7               259.611000      38.421097       270.517764      0.020303        0.142028       
8               259.611000      43.697691       269.152344      0.020325        0.162353       
9               259.611000      48.969871       268.091550      0.020308        0.182661       
10              240.646000      53.856428       265.345738      0.020306        0.202967       
11              240.646000      58.747799       263.097361      0.020326        0.223293       
12              240.646000      63.639651       261.223995      0.020328        0.243621       
13              240.646000      68.503107       259.647678      0.020210        0.263831       
14              240.646000      73.389183       258.289837      0.020304        0.284135       
15              219.128000      77.840987       255.676570      0.020316        0.304451       
16              219.128000      82.292354       253.390462      0.020314        0.324765       
17              219.128000      86.741748       251.374352      0.020305        0.345070       
18              219.128000      91.196620       249.580240      0.020330        0.365400       
19              219.128000      95.654998       247.974051      0.020346        0.385746       
20              185.510000      99.421779       244.850471      0.020305        0.406051       
21              185.510000      103.197093      242.018313      0.020351        0.426402       
22              185.510000      106.965357      239.448770      0.020313        0.446715       
23              185.510000      110.732880      237.103189      0.020309        0.467024       
24              185.510000      114.498733      234.954020      0.020300        0.487324       
25              174.706000      118.054874      232.538422      0.020355        0.507679       
26              174.706000      121.585856      230.324228      0.020211        0.527890       
27              174.706000      125.134834      228.263264      0.020314        0.548204       
28              174.706000      128.683462      226.349764      0.020312        0.568516       
29              174.706000      132.220560      224.573869      0.020246        0.588762       
30              164.769000      135.570643      222.577539      0.020332        0.609094       
31              164.769000      138.919244      220.710981      0.020323        0.629417       
32              164.769000      142.275424      218.957355      0.020369        0.649786       
33              164.769000      145.605405      217.322798      0.020210        0.669996       
34              164.769000      148.950710      215.777091      0.020303        0.690299       
35              136.976000      151.741870      213.517651      0.020377        0.710676       
36              136.976000      154.524811      211.390275      0.020317        0.730993       
37              136.976000      157.307753      209.377957      0.020317        0.751310       
38              136.976000      160.088914      207.472795      0.020304        0.771614       
39              95.401000       162.025935      204.599385      0.020304        0.791918       
40              95.401000       163.962862      201.869764      0.020303        0.812221       
41              95.401000       165.903509      199.268415      0.020342        0.832563       
42              95.401000       167.841485      196.794479      0.020314        0.852877       
43              95.401000       169.785090      194.428960      0.020373        0.873250       
44              67.305000       171.151583      191.540494      0.020303        0.893553       
45              67.305000       172.518211      188.780107      0.020305        0.913858       
46              67.305000       173.885310      186.138829      0.020312        0.934170       
47              67.305000       175.252005      183.610699      0.020306        0.954476       
48              67.305000       176.623412      181.179720      0.020376        0.974852       
49              61.695000       177.878659      178.736953      0.020346        0.995198       
50              61.695000       179.132671      176.394326      0.020326        1.015524       
51              61.695000       180.391866      174.134516      0.020410        1.035934       
