#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.451000       0.393124        19.451000       0.020211        0.020211       
2               19.451000       0.795215        19.451000       0.020672        0.040883       
3               19.451000       1.186355        19.451000       0.020109        0.060992       
4               19.451000       1.578390        19.451000       0.020155        0.081147       
5               19.451000       1.970853        19.451000       0.020177        0.101324       
6               34.077000       2.658084        21.878855       0.020167        0.121491       
7               34.077000       3.346303        23.617573       0.020196        0.141687       
8               34.077000       4.031728        24.917818       0.020114        0.161801       
9               34.077000       4.718311        25.932054       0.020148        0.181949       
10              34.077000       5.406326        26.745585       0.020190        0.202139       
11              47.418000       6.364928        28.625073       0.020216        0.222355       
12              47.418000       7.322772        30.190150       0.020200        0.242555       
13              47.418000       8.276443        31.509259       0.020112        0.262667       
14              47.418000       9.231678        32.642456       0.020145        0.282812       
15              47.418000       10.188479       33.626452       0.020178        0.302990       
16              60.882000       11.419634       35.331715       0.020222        0.323212       
