#timestep       power           acc-energy      avg-power       dt              acc-time       
1               230.244000      4.646324        230.244000      0.020180        0.020180       
2               229.781000      9.366485        230.010442      0.020542        0.040722       
3               229.781000      14.032878       229.934094      0.020308        0.061030       
4               229.781000      18.704555       229.895838      0.020331        0.081361       
5               229.781000      23.371178       229.872899      0.020309        0.101670       
6               229.781000      28.040787       229.857590      0.020322        0.121992       
7               268.393000      33.490507       235.356381      0.020305        0.142297       
8               268.393000      38.945058       239.485044      0.020323        0.162620       
9               268.393000      44.397193       242.695143      0.020314        0.182934       
10              268.393000      49.850402       245.264018      0.020318        0.203252       
