#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.693000       0.357116        17.693000       0.020184        0.020184       
2               17.693000       0.720353        17.693000       0.020530        0.040714       
3               17.693000       1.079945        17.693000       0.020324        0.061038       
4               26.703000       1.622257        19.942426       0.020309        0.081347       
5               26.703000       2.164488        21.292905       0.020306        0.101653       
6               26.703000       2.704129        22.190089       0.020209        0.121862       
7               26.703000       3.247321        22.835652       0.020342        0.142204       
8               26.703000       3.789632        23.318948       0.020309        0.162513       
9               39.787000       4.597627        25.148241       0.020308        0.182821       
10              39.787000       5.406337        26.612932       0.020326        0.203147       
11              39.787000       6.214451        27.810376       0.020311        0.223458       
12              39.787000       7.022406        28.808096       0.020307        0.243765       
13              88.715000       8.825627        33.418885       0.020326        0.264091       
14              88.715000       10.627606       37.368121       0.020312        0.284403       
15              88.715000       12.429141       40.790067       0.020307        0.304710       
16              88.715000       14.230854       43.784684       0.020309        0.325019       
17              88.715000       16.035938       46.431723       0.020347        0.345366       
