#timestep       power           acc-energy      avg-power       dt              acc-time       
1               58.955000       1.190419        58.955000       0.020192        0.020192       
2               58.955000       2.400353        58.955000       0.020523        0.040715       
3               66.441000       3.751962        61.449148       0.020343        0.061058       
4               66.441000       5.101246        62.695056       0.020308        0.081366       
5               66.441000       6.451261        63.443582       0.020319        0.101685       
6               66.441000       7.794299        63.940631       0.020214        0.121899       
7               66.441000       9.137404        64.296296       0.020215        0.142114       
8               76.720000       10.691061       65.845844       0.020251        0.162365       
9               76.720000       12.248323       67.054209       0.020298        0.182663       
10              76.720000       13.800215       68.017878       0.020228        0.202891       
11              76.720000       15.357017       68.809083       0.020292        0.223183       
12              76.720000       16.915508       69.469059       0.020314        0.243497       
13              154.276000      20.039442       75.980080       0.020249        0.263746       
14              154.276000      23.177570       81.586170       0.020341        0.284087       
15              154.276000      26.299191       86.419245       0.020234        0.304321       
16              154.276000      29.432074       90.664002       0.020307        0.324628       
17              154.276000      32.564956       94.408965       0.020307        0.344935       
18              166.209000      35.951299       98.413394       0.020374        0.365309       
19              166.209000      39.321186       101.978262      0.020275        0.385584       
20              166.209000      42.700215       105.195226      0.020330        0.405914       
21              166.209000      46.076418       108.103003      0.020313        0.426227       
22              166.209000      49.451292       110.745237      0.020305        0.446532       
23              217.450000      53.875747       115.395525      0.020347        0.466879       
24              217.450000      58.302160       119.659219      0.020356        0.487235       
25              217.450000      62.721613       123.575020      0.020324        0.507559       
26              217.450000      67.166509       127.209297      0.020441        0.528000       
27              217.450000      71.552475       130.529718      0.020170        0.548170       
28              231.759000      76.231690       134.125712      0.020190        0.568360       
29              231.759000      80.906732       137.472104      0.020172        0.588532       
30              231.759000      85.572041       140.590411      0.020130        0.608662       
31              231.759000      90.251487       143.517621      0.020191        0.628853       
32              231.759000      94.911465       146.251641      0.020107        0.648960       
33              253.962000      100.043529      149.504353      0.020208        0.669168       
