#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.843000       0.320314        15.843000       0.020218        0.020218       
2               21.370000       0.760429        18.632027       0.020595        0.040813       
3               21.370000       1.197403        19.545921       0.020448        0.061261       
4               21.370000       1.628564        19.997836       0.020176        0.081437       
5               21.370000       2.059789        20.270322       0.020179        0.101616       
6               21.370000       2.491313        20.452622       0.020193        0.121809       
7               35.434000       3.207257        22.584093       0.020205        0.142014       
8               35.434000       3.921784        24.181824       0.020165        0.162179       
9               35.434000       4.637019        25.427274       0.020185        0.182364       
10              35.434000       5.352290        26.424537       0.020186        0.202550       
11              35.434000       6.068872        27.242403       0.020223        0.222773       
12              48.159000       7.041058        28.980316       0.020187        0.242960       
13              48.159000       8.014592        30.453469       0.020215        0.263175       
