#timestep       power           acc-energy      avg-power       dt              acc-time       
1               65.048000       1.312799        65.048000       0.020182        0.020182       
2               65.048000       2.647714        65.048000       0.020522        0.040704       
3               65.048000       3.970465        65.048000       0.020335        0.061039       
4               65.048000       5.292175        65.048000       0.020319        0.081358       
5               78.206000       6.881399        67.677685       0.020321        0.101679       
6               78.206000       8.472970        69.433497       0.020351        0.122030       
7               78.206000       10.053591       70.679980       0.020211        0.142241       
8               78.206000       11.630615       71.614442       0.020165        0.162406       
9               78.206000       13.203807       72.340907       0.020116        0.182522       
10              91.151000       15.040408       74.210955       0.020149        0.202671       
11              91.151000       16.880291       75.745286       0.020185        0.222856       
12              91.151000       18.718169       77.023480       0.020163        0.243019       
13              91.151000       20.558508       78.107161       0.020190        0.263209       
14              91.151000       22.398299       79.036178       0.020184        0.283393       
15              102.736000      24.472950       80.612642       0.020194        0.303587       
16              102.736000      26.548012       81.992717       0.020198        0.323785       
17              102.736000      28.622149       83.210211       0.020189        0.343974       
18              102.736000      30.696800       84.292963       0.020194        0.364168       
19              102.736000      32.769190       85.260942       0.020172        0.384340       
20              113.013000      35.047759       86.644216       0.020162        0.404502       
21              113.013000      37.329039       87.897560       0.020186        0.424688       
22              113.013000      39.610998       89.037488       0.020192        0.444880       
23              113.013000      41.894086       90.078924       0.020202        0.465082       
24              113.013000      44.175480       91.032973       0.020187        0.485269       
25              123.377000      46.664734       92.324059       0.020176        0.505445       
26              123.377000      49.153618       93.515858       0.020173        0.525618       
