#timestep       power           acc-energy      avg-power       dt              acc-time       
1               274.205000      5.534005        274.205000      0.020182        0.020182       
2               274.205000      11.169741       274.205000      0.020553        0.040735       
3               274.205000      16.736925       274.205000      0.020303        0.061038       
4               287.849000      22.581411       277.610716      0.020304        0.081342       
5               287.849000      28.430790       279.657205      0.020321        0.101663       
6               287.849000      34.278155       281.021463      0.020314        0.121977       
7               287.849000      40.137321       281.997874      0.020355        0.142332       
8               287.849000      45.995336       282.729827      0.020351        0.162683       
9               304.889000      52.189766       285.189979      0.020317        0.183000       
10              304.889000      58.380842       287.157498      0.020306        0.203306       
11              304.889000      64.577406       288.768977      0.020324        0.223630       
12              304.889000      70.773056       290.111767      0.020321        0.243951       
13              304.889000      76.972973       291.248774      0.020335        0.264286       
