#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.036000       0.303637        15.036000       0.020194        0.020194       
2               19.715000       0.709490        17.397989       0.020586        0.040780       
3               19.715000       1.107654        18.165411       0.020196        0.060976       
4               19.715000       1.505562        18.550770       0.020183        0.081159       
5               19.715000       1.903529        18.782663       0.020186        0.101345       
6               34.592000       2.601768        21.408446       0.020185        0.121530       
7               34.592000       3.299973        23.286150       0.020184        0.141714       
8               34.592000       3.998178        24.695662       0.020184        0.161898       
9               34.592000       4.696210        25.792441       0.020179        0.182077       
10              34.592000       5.394484        26.670644       0.020186        0.202263       
11              46.142000       6.327614        28.440504       0.020223        0.222486       
