#timestep       power           acc-energy      avg-power       dt              acc-time       
1               50.582000       1.021402        50.582000       0.020193        0.020193       
2               50.582000       2.065314        50.582000       0.020638        0.040831       
3               50.582000       3.085755        50.582000       0.020174        0.061005       
4               50.582000       4.106449        50.582000       0.020179        0.081184       
5               50.582000       5.128509        50.582000       0.020206        0.101390       
6               62.831000       6.396941        52.615944       0.020188        0.121578       
7               62.831000       7.664431        54.069678       0.020173        0.141751       
8               62.831000       8.928465        55.158585       0.020118        0.161869       
9               62.831000       10.195515       56.008542       0.020166        0.182035       
10              62.831000       11.463633       56.689479       0.020183        0.202218       
11              73.841000       12.955295       58.247250       0.020201        0.222419       
12              73.841000       14.446366       59.545144       0.020193        0.242612       
13              73.841000       15.937807       60.643837       0.020198        0.262810       
14              73.841000       17.429543       61.585879       0.020202        0.283012       
15              73.841000       18.920393       62.401939       0.020190        0.303202       
16              83.758000       20.610797       63.734744       0.020182        0.323384       
17              83.758000       22.295421       64.907179       0.020113        0.343497       
18              83.758000       23.980297       65.950054       0.020116        0.363613       
19              83.758000       25.669864       66.886052       0.020172        0.383785       
20              83.758000       27.361189       67.729403       0.020193        0.403978       
21              169.196000      30.777425       72.559346       0.020191        0.424169       
22              169.196000      34.191631       76.947868       0.020179        0.444348       
23              169.196000      37.614297       80.964613       0.020229        0.464577       
