#timestep       power           acc-energy      avg-power       dt              acc-time       
1               101.893000      2.049985        101.893000      0.020119        0.020119       
2               101.893000      4.113115        101.893000      0.020248        0.040367       
3               101.893000      6.170742        101.893000      0.020194        0.060561       
4               101.893000      8.228369        101.893000      0.020194        0.080755       
5               101.893000      10.274381       101.893000      0.020080        0.100835       
6               99.197000       12.274490       101.443741      0.020163        0.120998       
7               99.197000       14.268647       101.123642      0.020103        0.141101       
8               99.197000       16.267367       100.882899      0.020149        0.161250       
9               99.197000       18.268568       100.695430      0.020174        0.181424       
10              99.197000       20.267982       100.545602      0.020156        0.201580       
11              96.671000       22.237267       100.189985      0.020371        0.221951       
