#timestep       power           acc-energy      avg-power       dt              acc-time       
1               36.161000       0.729946        36.161000       0.020186        0.020186       
2               36.161000       1.472295        36.161000       0.020529        0.040715       
3               42.660000       2.338677        38.323890       0.020309        0.061024       
4               42.660000       3.205016        39.406585       0.020308        0.081332       
5               42.660000       4.071569        40.056756       0.020313        0.101645       
6               42.660000       4.939657        40.490985       0.020349        0.121994       
7               42.660000       5.806380        40.800644       0.020317        0.142311       
8               54.049000       6.904224        42.455395       0.020312        0.162623       
9               54.049000       8.001959        43.742567       0.020310        0.182933       
10              54.049000       9.099748        44.772531       0.020311        0.203244       
11              54.049000       10.198510       45.616019       0.020329        0.223573       
12              54.049000       11.299705       46.320326       0.020374        0.243947       
13              113.029000      13.589107       51.434535       0.020255        0.264202       
14              113.029000      15.870710       55.806540       0.020186        0.284388       
15              113.029000      18.153896       59.601482       0.020200        0.304588       
16              113.029000      20.437534       62.924992       0.020204        0.324792       
17              113.029000      22.720946       65.858960       0.020202        0.344994       
