#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.330000       0.451021        22.330000       0.020198        0.020198       
2               22.330000       0.909278        22.330000       0.020522        0.040720       
3               22.330000       1.362711        22.330000       0.020306        0.061026       
4               38.816000       2.152112        26.450740       0.020337        0.081363       
5               38.816000       2.940426        28.920703       0.020309        0.101672       
6               38.816000       3.729283        30.569149       0.020323        0.121995       
7               38.816000       4.518180        31.746848       0.020324        0.142319       
8               38.816000       5.306494        32.629644       0.020309        0.162628       
9               57.990000       6.484155        35.444936       0.020308        0.182936       
10              57.990000       7.663323        37.700218       0.020334        0.203270       
11              57.990000       8.840868        39.543011       0.020306        0.223576       
12              57.990000       10.021023       41.082057       0.020351        0.243927       
13              57.990000       11.202163       42.385074       0.020368        0.264295       
14              74.576000       12.712178       44.675771       0.020248        0.284543       
15              74.576000       14.222417       46.662390       0.020251        0.304794       
16              74.576000       15.731089       48.399777       0.020230        0.325024       
