#timestep       power           acc-energy      avg-power       dt              acc-time       
1               217.393000      4.387860        217.393000      0.020184        0.020184       
2               217.393000      8.843765        217.393000      0.020497        0.040681       
3               217.393000      13.257277       217.393000      0.020302        0.060983       
4               217.393000      17.671877       217.393000      0.020307        0.081290       
5               217.393000      22.087129       217.393000      0.020310        0.101600       
6               258.680000      27.348163       224.279246      0.020338        0.121938       
7               258.680000      32.549959       229.149217      0.020109        0.142047       
8               258.680000      37.762878       232.818193      0.020152        0.162199       
9               258.680000      42.982782       235.679643      0.020179        0.182378       
10              258.680000      48.211739       237.974547      0.020214        0.202592       
