1               31.572984       0.648193        31.572984       0.020530        0.020530       
2               32.811487       1.312134        32.187754       0.020235        0.040765       
3               33.623759       1.989014        32.662468       0.020131        0.060896       
4               33.340670       2.660461        32.831017       0.020139        0.081035       
5               33.193229       3.328674        32.903093       0.020131        0.101166       
6               33.387087       4.004028        32.983742       0.020228        0.121394       
7               33.961337       4.691711        33.123497       0.020249        0.141643       
8               43.891164       5.576294        34.464755       0.020154        0.161797       
9               37.196329       6.337219        34.771359       0.020457        0.182254       
10              14.826594       6.642395        32.747452       0.020583        0.202837       
11              12.943535       6.909485        30.918795       0.020635        0.223472       
