1               28.183389       0.596191        28.183389       0.021154        0.021154       
2               33.125745       1.293091        30.647773       0.021038        0.042192       
3               30.154622       1.921875        30.484662       0.020852        0.063044       
4               32.950709       2.612061        31.099661       0.020946        0.083990       
5               30.794878       3.255981        31.038908       0.020910        0.104900       
6               29.976363       3.862793        30.867032       0.020243        0.125143       
7               33.431243       4.561707        31.234083       0.020906        0.146049       
8               30.196033       5.192200        31.104240       0.020880        0.166929       
9               34.613488       5.901672        31.488013       0.020497        0.187426       
10              30.372820       6.535583        31.376273       0.020871        0.208297       
11              33.798847       7.232178        31.594393       0.020610        0.228907       
12              29.562386       7.845154        31.425617       0.020735        0.249642       
13              34.795910       8.557739        31.681133       0.020479        0.270121       
14              28.807352       9.158142        31.475281       0.020842        0.290963       
15              34.133762       9.849487        31.648295       0.020254        0.311217       
16              30.119077       10.476868       31.552364       0.020830        0.332047       
17              28.334110       11.070496       31.361355       0.020951        0.352998       
18              34.370845       11.787781       31.529343       0.020869        0.373867       
19              29.581260       12.408691       31.425786       0.020990        0.394857       
20              45.344585       13.334900       32.110392       0.020426        0.415283       
21              29.010104       13.940979       31.961894       0.020892        0.436175       
22              33.960224       14.630066       32.050724       0.020291        0.456466       
23              28.691516       15.229919       31.903605       0.020907        0.477373       
24              34.930611       15.937439       32.026813       0.020255        0.497628       
25              30.196559       16.557495       31.954283       0.020534        0.518162       
26              29.247128       17.157471       31.851188       0.020514        0.538676       
27              33.303572       17.854248       31.905489       0.020922        0.559598       
28              29.684176       18.480347       31.824806       0.021092        0.580690       
29              36.980934       19.234314       31.999697       0.020388        0.601078       
30              39.765595       20.063904       32.260192       0.020862        0.621940       
31              51.065415       21.093689       32.850789       0.020166        0.642106       
32              37.411507       21.865601       32.992778       0.020633        0.662739       
33              20.278009       22.277893       32.614315       0.020332        0.683071       
