#timestep       power           acc-energy      avg-power       dt              acc-time       
1               276.336000      5.581711        276.336000      0.020199        0.020199       
2               276.336000      11.251297       276.336000      0.020517        0.040716       
3               276.336000      16.862023       276.336000      0.020304        0.061020       
4               276.336000      22.472196       276.336000      0.020302        0.081322       
5               294.214000      28.445623       279.907730      0.020303        0.101625       
6               294.214000      34.418756       282.289859      0.020302        0.121927       
7               294.214000      40.392477       283.992074      0.020304        0.142231       
8               294.214000      46.379732       285.271536      0.020350        0.162581       
9               309.611000      52.673194       287.976439      0.020327        0.182908       
10              309.611000      58.961394       290.138638      0.020310        0.203218       
11              309.611000      65.241234       291.905780      0.020283        0.223501       
12              309.611000      71.526647       293.380065      0.020301        0.243802       
13              309.611000      77.773049       294.620549      0.020175        0.263977       
14              328.909000      84.413392       297.056623      0.020189        0.284166       
15              328.909000      91.046500       299.167360      0.020167        0.304333       
16              328.909000      97.697698       301.020468      0.020222        0.324555       
17              328.909000      104.375537      302.662364      0.020303        0.344858       
