#timestep       power           acc-energy      avg-power       dt              acc-time       
1               53.112000       1.073340        53.112000       0.020209        0.020209       
2               61.911000       2.343754        57.545094       0.020520        0.040729       
3               61.911000       3.601228        58.997845       0.020311        0.061040       
4               61.911000       4.859508        59.725525       0.020324        0.081364       
5               61.911000       6.116920        60.162087       0.020310        0.101674       
6               61.911000       7.374332        60.453276       0.020310        0.121984       
7               130.039000      10.017635       70.392557       0.020327        0.142311       
8               130.039000      12.657947       77.839972       0.020304        0.162615       
9               130.039000      15.299559       83.636598       0.020314        0.182929       
10              130.039000      17.940781       88.273870       0.020311        0.203240       
11              130.039000      20.584864       92.072229       0.020333        0.223573       
12              142.103000      23.469840       96.237169       0.020302        0.243875       
13              142.103000      26.357372       99.764842       0.020320        0.264195       
14              142.103000      29.244195       102.787933      0.020315        0.284510       
15              142.103000      32.136133       105.412411      0.020351        0.304861       
16              142.103000      35.021819       107.703768      0.020307        0.325168       
17              188.183000      38.863198       112.457566      0.020413        0.345581       
18              188.183000      42.732241       116.709794      0.020560        0.366141       
19              188.183000      46.554802       120.466607      0.020313        0.386454       
20              188.183000      50.375670       123.846783      0.020304        0.406758       
21              188.183000      54.196537       126.905548      0.020304        0.427062       
22              203.835000      58.339688       130.400653      0.020326        0.447388       
23              203.835000      62.479984       133.589874      0.020312        0.467700       
24              203.835000      66.620281       136.513611      0.020312        0.488012       
25              203.835000      70.762208       139.204708      0.020320        0.508332       
26              203.835000      74.882936       141.676699      0.020216        0.528548       
27              229.274000      79.530549       144.912165      0.020271        0.548819       
28              229.274000      84.170367       147.912275      0.020237        0.569056       
29              229.274000      88.800785       150.700863      0.020196        0.589252       
30              229.274000      93.409422       153.292790      0.020101        0.609353       
31              229.274000      98.038234       155.729458      0.020189        0.629542       
32              251.399000      103.134344      158.713882      0.020271        0.649813       
33              251.399000      108.233721      161.519483      0.020284        0.670097       
34              251.399000      113.336115      164.161738      0.020296        0.690393       
