#timestep       power           acc-energy      avg-power       dt              acc-time       
1               94.297000       1.903574        94.297000       0.020187        0.020187       
2               94.297000       3.847035        94.297000       0.020610        0.040797       
3               94.297000       5.748157        94.297000       0.020161        0.060958       
4               94.297000       7.649561        94.297000       0.020164        0.081122       
5               94.297000       9.552192        94.297000       0.020177        0.101299       
6               92.335000       11.413942       93.971303       0.020163        0.121462       
7               92.335000       13.277632       93.738136       0.020184        0.141646       
8               92.335000       15.136428       93.563535       0.020131        0.161777       
9               92.335000       16.990976       93.427854       0.020085        0.181862       
10              92.335000       18.852542       93.318792       0.020161        0.202023       
11              90.528000       20.689899       93.064014       0.020296        0.222319       
