#timestep       power           acc-energy      avg-power       dt              acc-time       
1               253.410000      5.090753        253.410000      0.020089        0.020089       
2               253.410000      10.286672       253.410000      0.020504        0.040593       
3               253.410000      15.447113       253.410000      0.020364        0.060957       
4               250.934000      20.542579       252.791297      0.020306        0.081263       
5               250.934000      25.636790       252.420053      0.020301        0.101564       
6               250.934000      30.735518       252.172315      0.020319        0.121883       
7               250.934000      35.806894       251.996188      0.020210        0.142093       
8               250.934000      40.878772       251.863913      0.020212        0.162305       
9               230.174000      45.554067       249.451402      0.020312        0.182617       
10              230.174000      50.239489       247.518087      0.020356        0.202973       
11              230.174000      54.913632       245.940667      0.020307        0.223280       
12              230.174000      59.587085       244.626433      0.020304        0.243584       
13              230.174000      64.260308       243.514488      0.020303        0.263887       
14              215.067000      68.602725       241.492567      0.020191        0.284078       
15              215.067000      72.949014       239.737532      0.020209        0.304287       
16              215.067000      77.309283       238.196465      0.020274        0.324561       
17              215.067000      81.676003       236.834713      0.020304        0.344865       
18              215.067000      86.022507       235.629685      0.020210        0.365075       
19              195.731000      89.998000       233.526904      0.020311        0.385386       
20              195.731000      93.951570       231.644588      0.020199        0.405585       
21              195.731000      97.912578       229.937810      0.020237        0.425822       
22              195.731000      101.870063      228.387219      0.020219        0.446041       
23              195.731000      105.836944      226.967892      0.020267        0.466308       
24              176.295000      109.419258      224.851957      0.020320        0.486628       
25              176.295000      113.004393      222.904177      0.020336        0.506964       
26              176.295000      116.584592      221.109014      0.020308        0.527272       
27              176.295000      120.165320      219.446768      0.020311        0.547583       
28              176.295000      123.747987      217.902619      0.020322        0.567905       
29              156.826000      126.937671      215.790847      0.020339        0.588244       
30              156.826000      130.131746      213.817604      0.020367        0.608611       
31              156.826000      133.329114      211.970312      0.020388        0.628999       
32              156.826000      136.482415      210.262137      0.020107        0.649106       
