#timestep       power           acc-energy      avg-power       dt              acc-time       
1               271.994000      5.489655        271.994000      0.020183        0.020183       
2               271.994000      11.083484       271.994000      0.020566        0.040749       
3               271.994000      16.576674       271.994000      0.020196        0.060945       
4               271.994000      22.063337       271.994000      0.020172        0.081117       
5               298.249000      28.099897       277.236866      0.020240        0.101357       
6               298.249000      34.102456       280.717931      0.020126        0.121483       
7               298.249000      40.112174       283.212061      0.020150        0.141633       
8               298.249000      46.129347       285.086939      0.020175        0.161808       
9               298.249000      52.141152       286.544953      0.020157        0.181965       
10              317.001000      58.529040       289.581427      0.020151        0.202116       
11              317.001000      64.935313       292.073824      0.020209        0.222325       
12              317.001000      71.322883       294.145306      0.020150        0.242475       
13              317.001000      77.720280       295.901408      0.020181        0.262656       
14              317.001000      84.109435       297.405106      0.020155        0.282811       
15              337.448000      90.911037       300.069107      0.020156        0.302967       
16              337.448000      97.696442       302.395548      0.020108        0.323075       
17              337.448000      104.493994      304.452825      0.020144        0.343219       
