#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.616000       0.376006        18.616000       0.020198        0.020198       
2               18.616000       0.758360        18.616000       0.020539        0.040737       
3               30.145000       1.370605        22.451635       0.020310        0.061047       
4               30.145000       1.983031        24.372636       0.020316        0.081363       
5               30.145000       2.595728        25.526393       0.020325        0.101688       
6               30.145000       3.210023        26.297435       0.020378        0.122066       
7               30.145000       3.819826        26.844414       0.020229        0.142295       
8               48.604000       4.805709        29.559226       0.020284        0.162579       
9               48.604000       5.789746        31.668240       0.020246        0.182825       
10              48.604000       6.771984        33.353942       0.020209        0.203034       
11              48.604000       7.749508        34.728420       0.020112        0.223146       
12              48.604000       8.732475        35.881478       0.020224        0.243370       
13              63.064000       10.010278       37.970648       0.020262        0.263632       
