#timestep       power           acc-energy      avg-power       dt              acc-time       
1               70.068000       1.414323        70.068000       0.020185        0.020185       
2               81.595000       3.089142        75.879776       0.020526        0.040711       
3               81.595000       4.746744        77.782322       0.020315        0.061026       
4               81.595000       6.405162        78.734894       0.020325        0.081351       
5               81.595000       8.062357        79.306291       0.020310        0.101661       
6               81.595000       9.719796        79.687442       0.020313        0.121974       
7               94.366000       11.636275       81.782610       0.020309        0.142283       
8               94.366000       13.554358       83.355524       0.020326        0.162609       
9               94.366000       15.471876       84.578583       0.020320        0.182929       
10              94.366000       17.391186       85.557912       0.020339        0.203268       
11              94.366000       19.312194       86.359729       0.020357        0.223625       
12              105.501000      21.456291       87.954364       0.020323        0.243948       
13              105.501000      23.599227       89.303063       0.020312        0.264260       
14              105.501000      25.746595       90.461449       0.020354        0.284614       
15              105.501000      27.893118       91.464842       0.020346        0.304960       
16              105.501000      30.040696       92.343126       0.020356        0.325316       
17              116.926000      32.415931       93.787956       0.020314        0.345630       
18              116.926000      34.793621       95.073631       0.020335        0.365965       
19              116.926000      37.168272       96.222556       0.020309        0.386274       
20              116.926000      39.545377       97.257718       0.020330        0.406604       
21              116.926000      41.921781       98.194031       0.020324        0.426928       
22              218.376000      46.362676       103.658411      0.020336        0.447264       
23              218.376000      50.797455       108.640927      0.020308        0.467572       
24              218.376000      55.236166       113.212528      0.020326        0.487898       
25              218.376000      59.679681       117.422824      0.020348        0.508246       
26              218.376000      64.114242       121.301444      0.020307        0.528553       
27              227.735000      68.744778       125.244182      0.020333        0.548886       
28              227.735000      73.369393       128.900729      0.020307        0.569193       
29              227.735000      77.996740       132.307298      0.020319        0.589512       
30              227.735000      82.625682       135.487919      0.020326        0.609838       
31              227.735000      87.225245       138.445079      0.020197        0.630035       
32              250.179000      92.276359       141.914506      0.020190        0.650225       
33              250.179000      97.342234       145.184204      0.020249        0.670474       
