#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.750000       0.459209        22.750000       0.020185        0.020185       
2               29.540000       1.064188        26.169629       0.020480        0.040665       
3               29.540000       1.662166        27.289784       0.020243        0.060908       
4               29.540000       2.259908        27.850931       0.020235        0.081143       
5               29.540000       2.858182        28.188308       0.020253        0.101396       
6               29.540000       3.456189        28.413264       0.020244        0.121640       
7               49.319000       4.454307        31.395335       0.020238        0.141878       
8               49.319000       5.445274        33.618821       0.020093        0.161971       
9               49.319000       6.443934        35.363486       0.020249        0.182220       
10              49.319000       7.437762        36.753100       0.020151        0.202371       
11              49.319000       8.435682        37.895296       0.020234        0.222605       
12              66.377000       9.779817        40.270188       0.020250        0.242855       
13              66.377000       11.124084       42.279694       0.020252        0.263107       
14              66.377000       12.466691       43.999983       0.020227        0.283334       
15              66.377000       13.807838       45.489504       0.020205        0.303539       
16              66.377000       15.152437       46.796246       0.020257        0.323796       
17              81.218000       16.794990       48.819807       0.020224        0.344020       
18              81.218000       18.436731       50.617819       0.020214        0.364234       
19              81.218000       20.080827       52.228942       0.020243        0.384477       
20              81.218000       21.724192       53.678283       0.020234        0.404711       
21              81.218000       23.369262       54.990899       0.020255        0.424966       
