#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.641000       0.477454        23.641000       0.020196        0.020196       
2               23.641000       0.963063        23.641000       0.020541        0.040737       
3               23.641000       1.444678        23.641000       0.020372        0.061109       
4               42.999000       2.312785        28.448236       0.020189        0.081298       
5               42.999000       3.180204        31.341009       0.020173        0.101471       
6               42.999000       4.047751        33.274568       0.020176        0.121647       
7               42.999000       4.912590        34.654276       0.020113        0.141760       
8               42.999000       5.779493        35.693289       0.020161        0.161921       
9               68.108000       7.153368        39.284144       0.020172        0.182093       
10              68.108000       8.526629        42.157608       0.020163        0.202256       
11              68.108000       9.899142        44.508928       0.020152        0.222408       
12              68.108000       11.272948       46.471245       0.020171        0.242579       
13              68.108000       12.649411       48.135237       0.020210        0.262789       
14              93.433000       14.533207       51.362981       0.020162        0.282951       
15              93.433000       16.421488       54.167548       0.020210        0.303161       
16              93.433000       18.299865       56.609484       0.020104        0.323265       
17              93.433000       20.183287       58.770925       0.020158        0.343423       
18              93.433000       22.067457       60.693413       0.020166        0.363589       
19              119.147000      24.474346       63.770150       0.020201        0.383790       
