#timestep       power           acc-energy      avg-power       dt              acc-time       
1               275.740000      5.565260        275.740000      0.020183        0.020183       
2               275.740000      11.218758       275.740000      0.020503        0.040686       
3               275.740000      16.817658       275.740000      0.020305        0.060991       
4               294.559000      22.812818       280.448683      0.020353        0.081344       
5               294.559000      28.807977       283.272633      0.020353        0.101697       
6               294.559000      34.804904       285.155205      0.020359        0.122056       
7               294.559000      40.810962       286.501282      0.020390        0.142446       
8               294.559000      46.756341       287.501325      0.020184        0.162630       
9               309.937000      53.007460       289.976750      0.020169        0.182799       
10              309.937000      59.259199       291.960384      0.020171        0.202970       
11              309.937000      65.510318       293.585247      0.020169        0.223139       
12              309.937000      71.766397       294.941711      0.020185        0.243324       
13              309.937000      77.996750       296.085999      0.020102        0.263426       
14              329.003000      84.622542       298.423789      0.020139        0.283565       
15              329.003000      91.254913       300.453416      0.020159        0.303724       
16              329.003000      97.886627       302.230223      0.020157        0.323881       
17              329.003000      104.526894      303.800730      0.020183        0.344064       
