#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.938000       0.341792        16.938000       0.020179        0.020179       
2               21.964000       0.793679        19.475357       0.020574        0.040753       
3               21.964000       1.239109        20.302282       0.020280        0.061033       
4               21.964000       1.682211        20.715097       0.020174        0.081207       
5               21.964000       2.125598        20.963747       0.020187        0.101394       
6               21.964000       2.568744        21.129751       0.020176        0.121570       
7               56.057000       3.700030        26.102321       0.020181        0.141751       
8               56.057000       4.829859        29.831254       0.020155        0.161906       
9               56.057000       5.959351        32.733797       0.020149        0.182055       
10              56.057000       7.090077        35.060166       0.020171        0.202226       
11              56.057000       8.221364        36.965399       0.020181        0.222407       
12              75.410000       9.741403        40.160135       0.020157        0.242564       
13              75.410000       11.263554       42.868113       0.020185        0.262749       
14              75.410000       12.784046       45.187357       0.020163        0.282912       
15              75.410000       14.308082       47.202386       0.020210        0.303122       
16              75.410000       15.830836       48.964124       0.020193        0.323315       
17              91.868000       17.699063       51.503017       0.020336        0.343651       
18              91.868000       19.556543       53.745960       0.020219        0.363870       
