#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.971000       0.464405        22.971000       0.020217        0.020217       
2               22.971000       0.936160        22.971000       0.020537        0.040754       
3               22.971000       1.399278        22.971000       0.020161        0.060915       
4               22.971000       1.862787        22.971000       0.020178        0.081093       
5               22.971000       2.326365        22.971000       0.020181        0.101274       
6               39.579000       3.124436        25.728652       0.020164        0.121438       
7               39.579000       3.923457        27.702942       0.020188        0.141626       
8               39.579000       4.721844        29.183577       0.020172        0.161798       
9               39.579000       5.520272        30.335996       0.020173        0.181971       
10              39.579000       6.318738        31.258445       0.020174        0.202145       
11              54.327000       7.414134        33.350728       0.020163        0.222308       
12              54.327000       8.509420        35.094879       0.020161        0.242469       
13              54.327000       9.605087        36.571722       0.020168        0.262637       
14              54.327000       10.701678       37.838915       0.020185        0.282822       
15              54.327000       11.799898       38.938803       0.020215        0.303037       
