#timestep       power           acc-energy      avg-power       dt              acc-time       
1               228.412000      4.611638        228.412000      0.020190        0.020190       
2               244.334000      9.621463        236.434428      0.020504        0.040694       
3               244.334000      14.582909       239.064079      0.020306        0.061000       
4               244.334000      19.548753       240.381106      0.020324        0.081324       
5               244.334000      24.510444       241.170938      0.020307        0.101631       
6               244.334000      29.473111       241.697786      0.020311        0.121942       
7               283.401000      35.232670       247.655221      0.020323        0.142265       
8               283.401000      40.991662       252.122948      0.020321        0.162586       
9               283.401000      46.746402       255.595665      0.020306        0.182892       
10              283.401000      52.519564       258.382313      0.020371        0.203263       
