#timestep       power           acc-energy      avg-power       dt              acc-time       
1               27.018000       0.546115        27.018000       0.020213        0.020213       
2               27.018000       1.099200        27.018000       0.020471        0.040684       
3               27.018000       1.646207        27.018000       0.020246        0.060930       
4               27.018000       2.192781        27.018000       0.020230        0.081160       
5               27.018000       2.739409        27.018000       0.020232        0.101392       
6               51.733000       3.782915        31.118970       0.020171        0.121563       
7               51.733000       4.830560        34.062648       0.020251        0.141814       
8               51.733000       5.880689        36.275243       0.020299        0.162113       
9               51.733000       6.929782        37.993893       0.020279        0.182392       
10              51.733000       7.978876        39.368610       0.020279        0.202671       
11              71.353000       9.427484        42.280833       0.020302        0.222973       
12              71.353000       10.875094       44.705456       0.020288        0.243261       
13              71.353000       12.322204       46.756130       0.020281        0.263542       
14              71.353000       13.769671       48.514139       0.020286        0.283828       
15              71.353000       15.217423       50.037891       0.020290        0.304118       
16              88.137000       17.004842       52.419687       0.020280        0.324398       
17              88.137000       18.794023       54.523156       0.020300        0.344698       
18              88.137000       20.584173       56.393605       0.020311        0.365009       
19              88.137000       22.376968       58.069205       0.020341        0.385350       
