#timestep       power           acc-energy      avg-power       dt              acc-time       
1               287.179000      5.796134        287.179000      0.020183        0.020183       
2               287.179000      11.689047       287.179000      0.020520        0.040703       
3               279.675000      17.350228       284.686655      0.020242        0.060945       
4               279.675000      23.012808       283.436889      0.020247        0.081192       
5               279.675000      28.677066       282.685846      0.020253        0.101445       
6               279.675000      34.297974       282.187982      0.020098        0.121543       
7               279.675000      39.917763       281.831466      0.020094        0.141637       
8               304.270000      46.066756       284.633267      0.020209        0.161846       
9               304.270000      52.229136       286.817259      0.020253        0.182099       
10              304.270000      58.387865       288.563137      0.020241        0.202340       
11              304.270000      64.545073       289.991162      0.020236        0.222576       
12              320.918000      71.112018       292.595089      0.020463        0.243039       
13              320.918000      77.604831       294.771664      0.020232        0.263271       
14              320.918000      84.099890       296.638179      0.020239        0.283510       
15              320.918000      90.595271       298.256035      0.020240        0.303750       
16              320.918000      97.095786       299.672801      0.020256        0.324006       
17              335.791000      103.897904      301.798055      0.020257        0.344263       
