#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.140000       0.345080        17.140000       0.020133        0.020133       
2               24.168000       0.833515        20.660707       0.020210        0.040343       
3               24.168000       1.321443        21.830481       0.020189        0.060532       
4               24.168000       1.810385        22.416025       0.020231        0.080763       
5               24.168000       2.298652        22.766590       0.020203        0.100966       
6               24.168000       2.784912        22.999453       0.020120        0.121086       
7               38.832000       3.567221        25.257882       0.020146        0.141232       
8               38.832000       4.351278        26.955750       0.020191        0.161423       
9               38.832000       5.135452        28.276271       0.020194        0.181617       
10              38.832000       5.919586        29.332472       0.020193        0.201810       
11              38.832000       6.703449        30.196260       0.020186        0.221996       
12              52.240000       7.760055        32.036954       0.020226        0.242222       
13              52.240000       8.813527        33.589672       0.020166        0.262388       
14              52.240000       9.867730        34.921612       0.020180        0.282568       
