#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.231000       0.347825        17.231000       0.020186        0.020186       
2               25.040000       0.861746        21.167918       0.020524        0.040710       
3               25.040000       1.370308        22.456708       0.020310        0.061020       
4               25.040000       1.879171        23.102102       0.020322        0.081342       
5               25.040000       2.387909        23.489400       0.020317        0.101659       
6               25.040000       2.896797        23.747740       0.020323        0.121982       
7               42.479000       3.759418        26.421001       0.020307        0.142289       
8               42.479000       4.622081        28.426609       0.020308        0.162597       
9               42.479000       5.485255        29.987670       0.020320        0.182917       
10              42.479000       6.347961        31.235967       0.020309        0.203226       
11              42.479000       7.210539        32.257302       0.020306        0.223532       
12              57.383000       8.377882        34.353179       0.020343        0.243875       
