#timestep       power           acc-energy      avg-power       dt              acc-time       
1               305.046000      6.156743        305.046000      0.020183        0.020183       
2               305.046000      12.413542       305.046000      0.020511        0.040694       
3               282.961000      18.165007       297.689400      0.020326        0.061020       
4               282.961000      23.927508       294.003907      0.020365        0.081385       
5               282.961000      29.678124       291.797345      0.020323        0.101708       
6               282.961000      35.424213       290.326709      0.020307        0.122015       
7               282.961000      41.169454       289.275877      0.020304        0.142319       
8               260.755000      46.467213       285.712960      0.020317        0.162636       
9               260.755000      51.782443       282.933247      0.020384        0.183020       
10              260.755000      57.083331       280.716065      0.020329        0.203349       
11              260.755000      62.377701       278.903930      0.020304        0.223653       
12              260.755000      67.675721       277.392480      0.020318        0.243971       
13              238.439000      72.527478       274.393735      0.020348        0.264319       
14              238.439000      77.368743       271.828851      0.020304        0.284623       
15              238.439000      82.219546       269.601452      0.020344        0.304967       
16              238.439000      87.062004       267.655787      0.020309        0.325276       
17              238.439000      91.903508       265.939122      0.020305        0.345581       
18              216.120000      96.300901       263.168987      0.020347        0.365928       
19              216.120000      100.688569      260.695879      0.020302        0.386230       
20              216.120000      105.085531      258.465304      0.020345        0.406575       
21              216.120000      109.481196      256.447892      0.020339        0.426914       
22              194.610000      113.439174      253.635923      0.020338        0.447252       
23              194.610000      117.393454      251.070863      0.020319        0.467571       
24              194.610000      121.365055      248.709586      0.020408        0.487979       
25              194.610000      125.324590      246.544219      0.020346        0.508325       
26              194.610000      129.279065      244.547977      0.020320        0.528645       
27              184.250000      133.022473      242.316358      0.020317        0.548962       
28              184.250000      136.769381      240.242159      0.020336        0.569298       
29              184.250000      140.510761      238.313786      0.020306        0.589604       
30              184.250000      144.254905      236.512531      0.020321        0.609925       
31              184.250000      147.998865      234.827512      0.020320        0.630245       
32              141.660000      150.877822      231.917066      0.020323        0.650568       
33              141.660000      153.761028      229.179035      0.020353        0.670921       
34              141.660000      156.638992      226.606782      0.020316        0.691237       
35              141.660000      159.515257      224.182804      0.020304        0.711541       
36              141.660000      162.391380      221.893436      0.020303        0.731844       
37              106.383000      164.554146      218.771383      0.020330        0.752174       
38              106.383000      166.716806      215.813798      0.020329        0.772503       
39              106.383000      168.878828      213.008690      0.020323        0.792826       
40              106.383000      171.042020      210.342392      0.020334        0.813160       
41              106.383000      173.204999      207.806432      0.020332        0.833492       
42              70.797000       174.642320      204.548544      0.020302        0.853794       
43              70.797000       176.085800      201.428991      0.020389        0.874183       
44              70.797000       177.525952      198.458346      0.020342        0.894525       
45              70.797000       178.963627      195.624581      0.020307        0.914832       
46              70.797000       180.401089      192.914281      0.020304        0.935136       
47              64.582000       181.712621      190.186573      0.020308        0.955444       
48              64.582000       183.028027      187.564845      0.020368        0.975812       
49              64.582000       184.332648      185.070524      0.020201        0.996013       
50              64.582000       185.637333      182.675254      0.020202        1.016215       
51              64.582000       186.945377      180.367553      0.020254        1.036469       
52              58.139000       188.122517      178.025617      0.020247        1.056716       
53              58.139000       189.293495      175.783317      0.020141        1.076857       
54              58.139000       190.473949      173.606197      0.020304        1.097161       
55              58.139000       191.655392      171.506469      0.020321        1.117482       
56              58.139000       192.837707      169.480274      0.020336        1.137818       
57              57.827000       194.013850      167.519473      0.020339        1.158157       
58              57.827000       195.188605      165.628547      0.020315        1.178472       
59              57.827000       196.363245      163.801887      0.020313        1.198785       
60              57.827000       197.539504      162.033706      0.020341        1.219126       
61              57.827000       198.714549      160.325298      0.020320        1.239446       
62              57.690000       199.888310      158.667708      0.020346        1.259792       
63              57.690000       201.060282      157.065216      0.020315        1.280107       
