#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.019000       0.444564        22.019000       0.020190        0.020190       
2               22.019000       0.897516        22.019000       0.020571        0.040761       
3               22.019000       1.344788        22.019000       0.020313        0.061074       
4               22.019000       1.791928        22.019000       0.020307        0.081381       
5               43.212000       2.670428        26.255058       0.020330        0.101711       
6               43.212000       3.547977        29.077254       0.020308        0.122019       
7               43.212000       4.425484        31.093993       0.020307        0.142326       
8               43.212000       5.299792        32.602267       0.020233        0.162559       
9               43.212000       6.177730        33.780978       0.020317        0.182876       
10              43.212000       7.055107        34.723431       0.020304        0.203180       
11              64.009000       8.355065        37.384683       0.020309        0.223489       
12              64.009000       9.656240        39.604459       0.020328        0.243817       
13              64.009000       10.957927       41.483259       0.020336        0.264153       
