#timestep       power           acc-energy      avg-power       dt              acc-time       
1               277.879000      5.590370        277.879000      0.020118        0.020118       
2               258.956000      10.828014       268.392172      0.020226        0.040344       
3               258.956000      16.048567       265.248029      0.020160        0.060504       
4               258.956000      21.270156       263.675256      0.020164        0.080668       
5               258.956000      26.520229       262.727403      0.020274        0.100942       
6               258.956000      31.756320       262.098016      0.020220        0.121162       
7               243.526000      36.674084       259.444833      0.020194        0.141356       
8               243.526000      41.622045       257.444271      0.020318        0.161674       
9               243.526000      46.549550       255.896113      0.020234        0.181908       
10              243.526000      51.472915       254.658827      0.020217        0.202125       
11              243.526000      56.370710       253.651328      0.020112        0.222237       
12              228.308000      60.971801       251.544211      0.020153        0.242390       
13              228.308000      65.567641       249.762462      0.020130        0.262520       
14              228.308000      70.175353       248.230835      0.020182        0.282702       
15              228.308000      74.794253       246.900313      0.020231        0.302933       
16              228.308000      79.414522       245.736057      0.020237        0.323170       
17              208.977000      83.624781       243.578912      0.020147        0.343317       
18              208.977000      87.827518       241.664147      0.020111        0.363428       
19              208.977000      92.050943       239.942192      0.020210        0.383638       
20              208.977000      96.274159       238.392656      0.020209        0.403847       
21              208.977000      100.495912      236.991273      0.020202        0.424049       
22              189.613000      104.309409      234.845943      0.020112        0.444161       
23              189.613000      108.128784      232.883593      0.020143        0.464304       
24              189.613000      111.951192      231.083059      0.020159        0.484463       
25              189.613000      115.775307      229.425674      0.020168        0.504631       
26              189.613000      119.601887      227.894726      0.020181        0.524812       
27              168.103000      122.982102      225.688362      0.020108        0.544920       
28              168.103000      126.368537      223.635400      0.020145        0.565065       
29              168.103000      129.748920      221.727077      0.020109        0.585174       
30              168.103000      133.138381      219.940927      0.020163        0.605337       
31              168.103000      136.517924      218.274664      0.020104        0.625441       
32              147.086000      139.485972      216.049646      0.020179        0.645620       
33              147.086000      142.455492      213.958495      0.020189        0.665809       
34              147.086000      145.426040      211.989767      0.020196        0.686005       
35              147.086000      148.394824      210.134715      0.020184        0.706189       
36              138.229000      151.182074      208.138569      0.020164        0.726353       
37              138.229000      153.967388      206.251533      0.020150        0.746503       
38              138.229000      156.756573      204.461273      0.020178        0.766681       
39              138.229000      159.552946      202.758566      0.020230        0.786911       
