#timestep       power           acc-energy      avg-power       dt              acc-time       
1               274.582000      5.542712        274.582000      0.020186        0.020186       
2               274.582000      11.175762       274.582000      0.020515        0.040701       
3               274.582000      16.750326       274.582000      0.020302        0.061003       
4               260.787000      22.045867       271.136855      0.020306        0.081309       
5               260.787000      27.341668       269.068534      0.020307        0.101616       
6               260.787000      32.635383       267.689648      0.020299        0.121915       
7               260.787000      37.932750       266.703812      0.020313        0.142228       
8               241.684000      42.866729       263.563318      0.020415        0.162643       
9               241.684000      47.751887       261.144766      0.020213        0.182856       
10              241.684000      52.665323       259.197598      0.020330        0.203186       
11              241.684000      57.553382       257.612123      0.020225        0.223411       
12              241.684000      62.431048       256.292457      0.020182        0.243593       
13              222.458000      66.928482       253.699564      0.020217        0.263810       
14              222.458000      71.421689       251.477735      0.020198        0.284008       
15              222.458000      75.915563       249.550679      0.020201        0.304209       
16              222.458000      80.409659       247.863541      0.020202        0.324411       
17              222.458000      84.899084       246.375668      0.020181        0.344592       
18              203.178000      89.004296       243.983080      0.020205        0.364797       
19              203.178000      93.102396       241.845134      0.020170        0.384967       
20              203.178000      97.215328       239.913447      0.020243        0.405210       
21              203.178000      101.316679      238.170268      0.020186        0.425396       
22              203.178000      105.415795      236.585853      0.020175        0.445571       
23              181.762000      109.071938      234.217773      0.020115        0.465686       
24              181.762000      112.736078      232.041244      0.020159        0.485845       
25              181.762000      116.403853      230.036230      0.020179        0.506024       
26              181.762000      120.073265      228.184201      0.020188        0.526212       
27              181.762000      123.737950      226.471154      0.020162        0.546374       
28              160.019000      126.969854      224.102282      0.020197        0.566571       
29              160.019000      130.195197      221.900811      0.020156        0.586727       
30              160.019000      133.424060      219.843403      0.020178        0.606905       
31              160.019000      136.651163      217.919415      0.020167        0.627072       
32              160.019000      139.878907      216.114978      0.020171        0.647243       
33              154.778000      143.001088      214.261125      0.020172        0.667415       
34              154.778000      146.121103      212.517221      0.020158        0.687573       
35              154.778000      149.241737      210.872343      0.020162        0.707735       
36              154.778000      152.363455      209.318062      0.020169        0.727904       
37              154.778000      155.486101      207.847167      0.020175        0.748079       
38              112.603000      157.761245      205.342353      0.020205        0.768284       
39              112.603000      160.032222      202.970152      0.020168        0.788452       
40              112.603000      162.304776      200.714756      0.020182        0.808634       
41              112.603000      164.582171      198.564740      0.020225        0.828859       
42              112.603000      166.855626      196.520608      0.020190        0.849049       
43              74.356000       168.351892      193.692263      0.020123        0.869172       
