#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.199000       0.348073        17.199000       0.020238        0.020238       
2               17.199000       0.701599        17.199000       0.020555        0.040793       
3               25.655000       1.222678        20.009779       0.020311        0.061104       
4               25.655000       1.743961        21.418536       0.020319        0.081423       
5               25.655000       2.265553        22.265004       0.020331        0.101754       
6               25.655000       2.784118        22.826812       0.020213        0.121967       
7               25.655000       3.306120        23.231165       0.020347        0.142314       
8               25.655000       3.827404        23.533994       0.020319        0.162633       
9               64.696000       5.135234        28.084713       0.020215        0.182848       
10              64.696000       6.449339        31.745121       0.020312        0.203160       
11              64.696000       7.763703        34.740656       0.020316        0.223476       
12              64.696000       9.078649        37.237948       0.020325        0.243801       
13              81.893000       10.742141       40.672367       0.020313        0.264114       
14              81.893000       12.406043       43.616905       0.020318        0.284432       
15              81.893000       14.070601       46.169750       0.020326        0.304758       
16              81.893000       15.734421       48.402432       0.020317        0.325075       
