#timestep       power           acc-energy      avg-power       dt              acc-time       
1               95.740000       1.932320        95.740000       0.020183        0.020183       
2               95.740000       3.901501        95.740000       0.020568        0.040751       
3               95.740000       5.834108        95.740000       0.020186        0.060937       
4               95.740000       7.765854        95.740000       0.020177        0.081114       
5               95.740000       9.698271        95.740000       0.020184        0.101298       
6               119.509000      12.109604       99.688031       0.020177        0.121475       
7               119.509000      14.521893       102.512303      0.020185        0.141660       
8               119.509000      16.935138       104.632834      0.020193        0.161853       
9               119.509000      19.349220       106.283444      0.020200        0.182053       
10              119.509000      21.761987       107.603698      0.020189        0.202242       
11              143.281000      24.654974       110.842248      0.020191        0.222433       
12              143.281000      27.535781       113.531356      0.020106        0.242539       
13              143.281000      30.425043       115.814920      0.020165        0.262704       
14              143.281000      33.305421       117.767314      0.020103        0.282807       
15              143.281000      36.185655       119.460483      0.020102        0.302909       
16              156.377000      39.332586       121.760273      0.020124        0.323033       
17              156.377000      42.480768       123.791086      0.020132        0.343165       
18              156.377000      45.633485       125.599282      0.020161        0.363326       
19              156.377000      48.778852       127.213780      0.020114        0.383440       
20              156.377000      51.927503       128.668779      0.020135        0.403575       
21              214.502000      56.257440       132.757474      0.020186        0.423761       
22              214.502000      60.648510       136.524407      0.020471        0.444232       
23              214.502000      65.025424       139.948871      0.020405        0.464637       
24              214.502000      69.352572       143.051035      0.020173        0.484810       
25              214.502000      73.681437       145.906437      0.020181        0.504991       
26              222.849000      78.176302       148.861590      0.020170        0.525161       
27              222.849000      82.673172       151.599317      0.020179        0.545340       
28              222.849000      87.170710       154.142032      0.020182        0.565522       
29              222.849000      91.666466       156.508608      0.020174        0.585696       
30              222.849000      96.158879       158.715995      0.020159        0.605855       
31              245.635000      101.114811      161.517258      0.020176        0.626031       
32              245.635000      106.073199      164.144860      0.020186        0.646217       
33              245.635000      111.043623      166.619086      0.020235        0.666452       
