1               29.353687       0.621887        29.353687       0.021186        0.021186       
2               33.044530       1.312683        31.186788       0.020905        0.042091       
3               34.247277       2.028931        32.202693       0.020914        0.063005       
4               33.713410       2.735901        32.579945       0.020970        0.083975       
5               34.408260       3.456238        32.944789       0.020935        0.104910       
6               34.356589       4.173157        33.179013       0.020867        0.125777       
7               32.538581       4.849731        33.088159       0.020793        0.146570       
8               34.203234       5.562561        33.226975       0.020841        0.167411       
9               35.069019       6.281616        33.427966       0.020504        0.187915       
10              32.421992       6.955994        33.327713       0.020800        0.208715       
11              34.306861       7.666626        33.416116       0.020714        0.229429       
12              33.745654       8.364014        33.443346       0.020666        0.250095       
13              34.703605       9.082031        33.539639       0.020690        0.270785       
14              33.365182       9.776794        33.527182       0.020823        0.291608       
15              13.468452       10.052979       32.209316       0.020506        0.312114       
