#timestep       power           acc-energy      avg-power       dt              acc-time       
1               264.196000      5.332268        264.196000      0.020183        0.020183       
2               264.196000      10.748814       264.196000      0.020502        0.040685       
3               264.196000      16.113842       264.196000      0.020307        0.060992       
4               264.196000      21.485740       264.196000      0.020333        0.081325       
5               294.500000      27.467918       270.252447      0.020313        0.101638       
6               294.500000      33.451569       274.292115      0.020318        0.121956       
7               294.500000      39.436104       277.178347      0.020321        0.142277       
8               294.500000      45.415337       279.341476      0.020303        0.162580       
9               294.500000      51.414891       281.029402      0.020372        0.182952       
10              311.163000      57.698206       284.024739      0.020193        0.203145       
11              311.163000      63.978097       286.477216      0.020182        0.223327       
12              311.163000      70.285682       288.531443      0.020271        0.243598       
