#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.460000       0.473540        23.460000       0.020185        0.020185       
2               23.460000       0.955878        23.460000       0.020560        0.040745       
3               23.460000       1.432773        23.460000       0.020328        0.061073       
4               23.460000       1.909222        23.460000       0.020309        0.081382       
5               42.801000       2.779409        27.325994       0.020331        0.101713       
6               42.801000       3.648612        29.901505       0.020308        0.122021       
7               42.801000       4.517900        31.742206       0.020310        0.142331       
8               42.801000       5.387188        33.123187       0.020310        0.162641       
9               42.801000       6.256434        34.197506       0.020309        0.182950       
10              60.437000       7.484816        36.821133       0.020325        0.203275       
11              60.437000       8.713742        38.968654       0.020334        0.223609       
12              60.437000       9.941036        40.755981       0.020307        0.243916       
13              60.437000       11.169901       42.270364       0.020333        0.264249       
14              60.437000       12.399311       43.568879       0.020342        0.284591       
15              76.598000       13.955399       45.769513       0.020315        0.304906       
16              76.598000       15.511334       47.695043       0.020313        0.325219       
17              76.598000       17.070946       49.397958       0.020361        0.345580       
