#timestep       power           acc-energy      avg-power       dt              acc-time       
1               48.310000       0.975669        48.310000       0.020196        0.020196       
2               48.310000       1.966748        48.310000       0.020515        0.040711       
3               48.310000       2.948214        48.310000       0.020316        0.061027       
4               48.310000       3.929390        48.310000       0.020310        0.081337       
5               58.321000       5.114357        50.310920       0.020318        0.101655       
6               58.321000       6.298914        51.644839       0.020311        0.121966       
7               58.321000       7.483414        52.597865       0.020310        0.142276       
8               58.321000       8.668380        53.313037       0.020318        0.162594       
9               58.321000       9.853929        53.869569       0.020328        0.182922       
10              68.830000       11.238376       55.351641       0.020114        0.203036       
11              68.830000       12.626470       56.569448       0.020167        0.223203       
12              68.830000       14.015598       57.586119       0.020182        0.243385       
13              68.830000       15.405895       58.447761       0.020199        0.263584       
14              68.830000       16.795091       59.186201       0.020183        0.283767       
15              139.739000      19.623128       64.548703       0.020238        0.304005       
16              139.739000      22.443062       69.229179       0.020180        0.324185       
17              139.739000      25.262156       73.359941       0.020174        0.344359       
18              139.739000      28.084604       77.037622       0.020198        0.364557       
19              139.739000      30.903978       80.325780       0.020176        0.384733       
20              150.491000      33.937125       83.818549       0.020155        0.404888       
21              150.491000      36.970722       86.980520       0.020158        0.425046       
22              150.491000      40.006126       89.857790       0.020170        0.445216       
23              150.491000      43.039422       92.483910       0.020156        0.465372       
24              150.491000      46.079039       94.896801       0.020198        0.485570       
