#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.186000       0.406808        20.186000       0.020153        0.020153       
2               20.186000       0.815696        20.186000       0.020256        0.040409       
3               20.186000       1.223312        20.186000       0.020193        0.060602       
4               34.020000       1.909155        23.639276       0.020160        0.080762       
5               34.020000       2.597482        25.718915       0.020233        0.100995       
6               34.020000       3.287407        27.107050       0.020280        0.121275       
7               34.020000       3.977401        28.097523       0.020282        0.141557       
8               34.020000       4.667395        28.839740       0.020282        0.161839       
9               49.943000       5.681238        31.191769       0.020300        0.182139       
10              49.943000       6.694182        33.070588       0.020282        0.202421       
11              49.943000       7.707026        34.607054       0.020280        0.222701       
12              49.943000       8.719870        35.887043       0.020280        0.242981       
13              49.943000       9.732764        36.969876       0.020281        0.263262       
14              64.039000       11.031410       38.905874       0.020279        0.283541       
15              64.039000       12.330249       40.583660       0.020282        0.303823       
16              64.039000       13.634019       42.056683       0.020359        0.324182       
17              64.039000       14.928056       43.346494       0.020207        0.344389       
