#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.720000       0.378125        18.720000       0.020199        0.020199       
2               18.720000       0.763158        18.720000       0.020568        0.040767       
3               18.720000       1.143474        18.720000       0.020316        0.061083       
4               18.720000       1.523602        18.720000       0.020306        0.081389       
5               32.334000       2.180758        21.440310       0.020324        0.101713       
6               32.334000       2.837333        23.253202       0.020306        0.122019       
7               32.334000       3.494941        24.550541       0.020338        0.142357       
8               32.334000       4.152518        25.523486       0.020337        0.162694       
9               32.334000       4.809351        26.279457       0.020314        0.183008       
10              45.803000       5.739518        28.229545       0.020308        0.203316       
11              45.803000       6.669594        29.825303       0.020306        0.223622       
12              45.803000       7.599670        31.155380       0.020306        0.243928       
13              45.803000       8.531028        32.282461       0.020334        0.264262       
14              45.803000       9.463439        33.249500       0.020357        0.284619       
15              58.605000       10.651597       34.935526       0.020274        0.304893       
16              58.605000       11.835594       36.406459       0.020203        0.325096       
