#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.141000       0.386323        19.141000       0.020183        0.020183       
2               19.141000       0.780570        19.141000       0.020597        0.040780       
3               19.141000       1.169056        19.141000       0.020296        0.061076       
4               19.141000       1.555838        19.141000       0.020207        0.081283       
5               31.952000       2.202834        21.695957       0.020249        0.101532       
6               31.952000       2.850373        23.402463       0.020266        0.121798       
7               31.952000       3.499286        24.624307       0.020309        0.142107       
8               31.952000       4.148136        25.540505       0.020307        0.162414       
9               31.952000       4.798263        26.254305       0.020347        0.182761       
10              45.520000       5.718404        28.172949       0.020214        0.202975       
11              45.520000       6.642870        29.750765       0.020309        0.223284       
12              45.520000       7.567245        31.065370       0.020307        0.243591       
13              45.520000       8.492484        32.178617       0.020326        0.263917       
14              45.520000       9.417223        33.132170       0.020315        0.284232       
15              57.765000       10.589275       34.773431       0.020290        0.304522       
16              57.765000       11.767450       36.216675       0.020396        0.324918       
17              57.765000       12.934938       37.478560       0.020211        0.345129       
