#timestep       power           acc-energy      avg-power       dt              acc-time       
1               265.134000      5.346692        265.134000      0.020166        0.020166       
2               265.134000      10.795461       265.134000      0.020551        0.040717       
3               265.134000      16.148782       265.134000      0.020191        0.060908       
4               265.134000      21.505549       265.134000      0.020204        0.081112       
5               283.959000      27.247200       268.890380      0.020220        0.101332       
6               283.959000      32.983740       271.395163      0.020202        0.121534       
7               283.959000      38.715452       273.184627      0.020185        0.141719       
8               283.959000      44.447448       274.527955      0.020186        0.161905       
9               283.959000      50.186828       275.574646      0.020212        0.182117       
10              301.510000      56.274013       278.162848      0.020189        0.202306       
11              301.510000      62.368736       280.283733      0.020214        0.222520       
12              301.510000      68.461349       282.050818      0.020207        0.242727       
