#timestep       power           acc-energy      avg-power       dt              acc-time       
1               265.175000      5.321267        265.175000      0.020067        0.020067       
2               265.175000      10.740383       265.175000      0.020436        0.040503       
3               265.175000      16.127413       265.175000      0.020315        0.060818       
4               271.815000      21.656674       266.839254      0.020342        0.081160       
5               271.815000      27.174518       267.834796      0.020300        0.101460       
6               271.815000      32.660832       268.495218      0.020184        0.121644       
7               271.815000      38.151767       268.968008      0.020201        0.141845       
8               271.815000      43.663088       269.324073      0.020276        0.162121       
9               271.815000      49.183379       269.601375      0.020309        0.182430       
10              294.348000      55.168651       272.083068      0.020334        0.202764       
11              294.348000      61.146270       274.110020      0.020308        0.223072       
12              294.348000      67.126244       275.799318      0.020316        0.243388       
13              294.348000      73.137419       277.235204      0.020422        0.263810       
