#timestep       power           acc-energy      avg-power       dt              acc-time       
1               46.775000       0.941487        46.775000       0.020128        0.020128       
2               46.775000       1.889523        46.775000       0.020268        0.040396       
3               62.209000       3.144278        51.914910       0.020170        0.060566       
4               62.209000       4.400216        54.488464       0.020189        0.080755       
5               62.209000       5.656900        56.033321       0.020201        0.100956       
6               62.209000       6.912402        57.062210       0.020182        0.121138       
7               62.209000       8.168215        57.797382       0.020187        0.141325       
8               86.078000       9.905527        61.331496       0.020183        0.161508       
9               86.078000       11.645422       64.084074       0.020213        0.181721       
10              86.078000       13.376795       66.275893       0.020114        0.201835       
11              86.078000       15.111783       68.073854       0.020156        0.221991       
12              86.078000       16.848837       69.574132       0.020180        0.242171       
13              101.745000      18.905307       72.052332       0.020212        0.262383       
14              101.745000      20.957504       74.171938       0.020170        0.282553       
15              101.745000      23.014686       76.013257       0.020219        0.302772       
