#timestep       power           acc-energy      avg-power       dt              acc-time       
1               274.337000      5.537767        274.337000      0.020186        0.020186       
2               274.337000      11.172374       274.337000      0.020539        0.040725       
3               274.337000      16.745530       274.337000      0.020315        0.061040       
4               274.337000      22.314846       274.337000      0.020301        0.081341       
5               274.337000      27.892117       274.337000      0.020330        0.101671       
6               259.648000      33.164789       271.891563      0.020307        0.121978       
7               259.648000      38.439019       270.143712      0.020313        0.142291       
8               259.648000      43.713249       268.832555      0.020313        0.162604       
9               259.648000      48.995528       267.811223      0.020344        0.182948       
10              259.648000      54.276768       266.994451      0.020340        0.203288       
11              240.316000      59.160950       264.569658      0.020324        0.223612       
12              240.316000      64.051141       262.546639      0.020349        0.243961       
13              240.316000      68.947098       260.833258      0.020373        0.264334       
14              240.316000      73.825994       259.369840      0.020302        0.284636       
15              240.316000      78.708494       258.100409      0.020317        0.304953       
16              220.838000      83.206302       255.767557      0.020367        0.325320       
17              220.838000      87.699251       253.711688      0.020345        0.345665       
18              220.838000      92.183145       251.887852      0.020304        0.365969       
19              220.838000      96.666819       250.255829      0.020303        0.386272       
20              220.838000      101.151156      248.786594      0.020306        0.406578       
21              198.958000      105.197763      246.412681      0.020339        0.426917       
22              198.958000      109.236809      244.258525      0.020301        0.447218       
23              198.958000      113.282620      242.288296      0.020335        0.467553       
24              198.958000      117.328630      240.482220      0.020336        0.487889       
25              176.663000      120.923368      237.927126      0.020348        0.508237       
26              176.663000      124.510864      235.573318      0.020307        0.528544       
27              176.663000      128.100833      233.392242      0.020321        0.548865       
28              176.663000      131.691155      231.366710      0.020323        0.569188       
29              176.663000      135.285540      229.478775      0.020346        0.589534       
30              154.322000      138.429543      226.968280      0.020373        0.609907       
31              154.322000      141.564440      224.626662      0.020314        0.630221       
32              154.322000      144.697485      222.432543      0.020302        0.650523       
33              154.322000      147.833462      220.369359      0.020321        0.670844       
34              154.322000      150.966970      218.428979      0.020305        0.691149       
35              148.383000      153.988642      216.424214      0.020364        0.711513       
36              148.383000      157.003933      214.534898      0.020321        0.731834       
37              148.383000      160.023230      212.745360      0.020348        0.752182       
38              148.383000      163.030657      211.056582      0.020268        0.772450       
39              148.383000      166.038677      209.453853      0.020272        0.792722       
40              110.182000      168.278567      206.971724      0.020329        0.813051       
41              110.182000      170.504133      204.625422      0.020199        0.833250       
42              110.182000      172.730691      202.389211      0.020208        0.853458       
43              110.182000      174.978514      200.236553      0.020401        0.873859       
