#timestep       power           acc-energy      avg-power       dt              acc-time       
1               271.758000      5.482174        271.758000      0.020173        0.020173       
2               271.758000      11.048321       271.758000      0.020482        0.040655       
3               271.758000      16.562563       271.758000      0.020291        0.060946       
4               271.758000      22.083327       271.758000      0.020315        0.081261       
5               296.281000      28.071462       276.642445      0.020211        0.101472       
6               296.281000      34.088929       279.917633      0.020310        0.121782       
7               296.281000      40.108767       282.257330      0.020318        0.142100       
8               296.281000      46.191712       284.027718      0.020531        0.162631       
9               296.281000      52.207401       285.387713      0.020304        0.182935       
10              311.780000      58.538094       288.024474      0.020305        0.203240       
11              311.780000      64.868475       290.182135      0.020304        0.223544       
12              311.780000      71.207586       291.982754      0.020332        0.243876       
13              311.780000      77.538903       293.504513      0.020307        0.264183       
14              311.780000      83.870531       294.809083      0.020308        0.284491       
15              330.647000      90.588286       297.197862      0.020317        0.304808       
16              330.647000      97.329848       299.295036      0.020389        0.325197       
