#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.113000       0.305494        15.113000       0.020214        0.020214       
2               15.113000       0.615386        15.113000       0.020505        0.040719       
3               15.113000       0.923283        15.113000       0.020373        0.061092       
4               15.113000       1.229246        15.113000       0.020245        0.081337       
5               39.049000       2.021394        19.891108       0.020286        0.101623       
6               39.049000       2.814362        23.081786       0.020307        0.121930       
7               39.049000       3.606393        25.359095       0.020283        0.142213       
8               39.049000       4.398424        27.067890       0.020283        0.162496       
9               39.049000       5.190611        28.397668       0.020287        0.182783       
10              59.662000       6.401630        31.522546       0.020298        0.203081       
