#timestep       power           acc-energy      avg-power       dt              acc-time       
1               42.403000       0.856371        42.403000       0.020196        0.020196       
2               42.403000       1.724912        42.403000       0.020483        0.040679       
3               42.403000       2.583572        42.403000       0.020250        0.060929       
4               42.403000       3.440707        42.403000       0.020214        0.081143       
5               56.521000       4.584353        45.220835       0.020234        0.101377       
6               56.521000       5.727829        47.100757       0.020231        0.121608       
7               56.521000       6.876731        48.449863       0.020327        0.141935       
8               56.521000       8.023147        49.459041       0.020283        0.162218       
9               56.521000       9.169788        50.244038       0.020287        0.182505       
10              71.150000       10.612924       52.335068       0.020283        0.202788       
11              71.150000       12.057482       54.047371       0.020303        0.223091       
12              71.150000       13.502966       55.474845       0.020316        0.243407       
13              71.150000       14.950868       56.684251       0.020350        0.263757       
14              71.150000       16.400834       57.721774       0.020379        0.284136       
